"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_6301"	"IL_161213_6302"	"isotopes"	"adduct"	"pcgroup"
665.179897235814	665.178335335533	665.181459136095	251.830472778557	251.511859794161	252.149085762952	2	2	143.459033982211	288.315684514308	"[127][M]+"	""	"14"
666.182278830563	666.17868993052	666.185867730605	251.830472778557	251.511859794161	252.149085762952	2	2	73.7451601554546	103.031022693228	"[127][M+1]+"	""	"14"
666.266960771652	666.266960771652	666.266960771652	2275.28450332222	2275.28450332222	2275.28450332222	1	1	41.0013965694937	49.81203441355	""	""	"16"
667.057085196426	667.057085196426	667.057085196426	640.466888697423	640.466888697423	640.466888697423	1	1	22.3180896248349	35.8727145700219	""	""	"2"
667.182394563418	667.181909180052	667.182879946783	252.390911443858	251.511859794161	253.269963093555	2	2	47.57021175484	42.9166853804418	"[127][M+2]+"	""	"14"
667.290953360725	667.290953360725	667.290953360725	2276.10001929838	2276.10001929838	2276.10001929838	1	1	51.1225616140027	29.7299921705803	""	""	"16"
668.277802441363	668.277802441363	668.277802441363	2272.38073825372	2272.38073825372	2272.38073825372	1	1	39.7292517187042	39.4089030888096	""	""	"39"
669.282574131339	669.282574131339	669.282574131339	2274.3148517542	2274.3148517542	2274.3148517542	1	1	42.6622532838614	38.4828213465008	""	""	"16"
669.441912209936	669.441912209936	669.441912209936	2123.30261481462	2123.30261481462	2123.30261481462	1	1	178.261012831101	95.7178152892611	""	""	"48"
670.005824497295	670.005824497295	670.005824497295	1240.82825026124	1240.82825026124	1240.82825026124	1	1	33.6539019170123	4.82006844698153	""	""	"3"
671.012597551438	671.012597551438	671.012597551438	1238.5854381224	1238.5854381224	1238.5854381224	1	1	73.5078216708488	13.2171956720915	""	""	"3"
671.198784106469	671.198784106469	671.198784106469	251.511859794161	251.511859794161	251.511859794161	1	1	9.61226865515933	39.5490627442996	""	""	"14"
672.288575269292	672.288575269292	672.288575269292	2276.10001929838	2276.10001929838	2276.10001929838	1	1	45.304281905357	26.3563859518324	""	""	"16"
675.381174522979	675.381174522979	675.381174522979	1976.78647920421	1976.78647920421	1976.78647920421	1	1	104.510357518263	36.6086353482595	""	""	"121"
676.288496404061	676.282823174267	676.294169633854	2274.79967753821	2274.3148517542	2275.28450332222	2	2	44.234306758691	40.2613012756708	""	""	"16"
677.131353811912	677.131353811912	677.131353811912	641.026720598515	641.026720598515	641.026720598515	1	1	114.429425401145	4.8076912536637	"[35][M]+"	""	"2"
678.148226005082	678.148226005082	678.148226005082	251.511859794161	251.511859794161	251.511859794161	1	1	8.41073507326441	51.5336273148737	""	""	"14"
678.142336631433	678.142336631433	678.142336631433	641.026720598515	641.026720598515	641.026720598515	1	1	41.9041800337818	4.82193835489819	"[35][M+1]+"	""	"2"
679.118304892995	679.118304892995	679.118304892995	641.026720598515	641.026720598515	641.026720598515	1	1	69.7962107007688	10.8493612985209	"[35][M+2]+"	""	"2"
680.085592417035	680.085592417035	680.085592417035	591.323976257865	591.323976257865	591.323976257865	1	1	62.471040615741	15.6664799646558	""	""	"9"
681.180002206337	681.177944250627	681.182060162048	1216.27089477328	1215.96302488113	1216.57876466543	2	2	113.871843098064	136.311696794407	"[121][M]+"	""	"12"
681.217670872637	681.217670872637	681.217670872637	251.511859794161	251.511859794161	251.511859794161	1	1	36.0460108514928	116.250260872058	""	""	"14"
681.295425192215	681.292684259863	681.298166124566	2040.50147357747	2039.695725466	2041.30722168893	2	2	406.504067140584	104.256382386281	"[164][M]+"	""	"28"
682.181498390187	682.177000464831	682.185996315542	1215.71071110225	1214.84265753907	1216.57876466543	2	2	49.0263218250799	65.9282284362832	"[121][M+1]+"	""	"12"
682.291738841961	682.291738841961	682.291738841961	2041.30722168893	2041.30722168893	2041.30722168893	1	1	164.536997829888	41.3914422165569	"[164][M+1]+"	""	"28"
682.312268074925	682.312268074925	682.312268074925	2038.57633828451	2038.57633828451	2038.57633828451	1	1	162.727653553909	43.5860135846659	""	""	"28"
683.262108586169	683.262108586169	683.262108586169	144.028885094285	144.028885094285	144.028885094285	1	1	15.6212569868398	37.1581601951175	""	""	"37"
683.303065183934	683.303065183934	683.303065183934	2041.30722168893	2041.30722168893	2041.30722168893	1	1	60.0707613636951	20.4703782913599	"[164][M+2]+"	""	"28"
683.327444874071	683.327444874071	683.327444874071	2276.10001929838	2276.10001929838	2276.10001929838	1	1	58.9618973446341	16.338585915041	""	""	"16"
684.303262472708	684.303262472708	684.303262472708	2276.10001929838	2276.10001929838	2276.10001929838	1	1	45.2924473762555	15.488885391747	""	""	"16"
685.27738198779	685.27738198779	685.27738198779	2276.40361805276	2276.40361805276	2276.40361805276	1	1	40.179833261517	37.2165576120044	"[147][M]+"	""	"16"
685.309071240502	685.309071240502	685.309071240502	2276.10001929838	2276.10001929838	2276.10001929838	1	1	47.1145953175569	33.6251824248578	""	""	"16"
686.293826706359	686.293826706359	686.293826706359	2274.3148517542	2274.3148517542	2274.3148517542	1	1	48.8548187335618	27.6836762387198	"[147][M+1]+"	""	"16"
686.978902542495	686.978902542495	686.978902542495	2251.68497443303	2251.68497443303	2251.68497443303	1	1	104.915300178691	39.0852516701965	""	""	"38"
687.280607173729	687.280607173729	687.280607173729	2277.22188460056	2277.22188460056	2277.22188460056	1	1	40.2329731987993	31.4429163884891	"[147][M+2]+"	""	"16"
688.046660810583	688.041683281541	688.051638339624	1191.41126752712	1191.09727341654	1191.72526163769	2	2	152.122234539496	35.5915541427177	"[16][M]+"	""	"1"
689.073622702765	689.073622702765	689.073622702765	1191.09727341654	1191.09727341654	1191.09727341654	1	1	67.1037648402593	8.40942192199435	"[16][M+1]+"	""	"1"
691.326630094327	691.326630094327	691.326630094327	661.40000019334	661.40000019334	661.40000019334	1	1	79.9132577238197	51.4083951426212	""	""	"33"
693.346107100915	693.345624072057	693.346590129773	660.002292587432	659.724523709212	660.280061465652	2	2	826.828168873455	900.897440293556	"[184][M]+"	""	"33"
694.35126156936	694.350304751417	694.352218387303	659.442838176456	659.161152643701	659.724523709212	2	2	370.203063875139	325.315855941621	"[184][M+1]+"	""	"33"
695.356935732005	695.355495800033	695.358375663977	659.442838176456	659.161152643701	659.724523709212	2	2	80.2900200266387	104.964471526175	"[184][M+2]+"	""	"33"
696.317385201421	696.317385201421	696.317385201421	2274.16425848206	2274.16425848206	2274.16425848206	1	1	24.8133020365768	41.0530714600728	""	""	"16"
699.32233474544	699.32233474544	699.32233474544	2274.3148517542	2274.3148517542	2274.3148517542	1	1	50.9128155802065	30.1747876494951	""	""	"16"
700.201372545029	700.201372545029	700.201372545029	1215.96302488113	1215.96302488113	1215.96302488113	1	1	34.6811841527649	4.80629343284276	""	""	"12"
700.298048051681	700.298048051681	700.298048051681	2275.28450332222	2275.28450332222	2275.28450332222	1	1	25.5792432515938	48.1272778666673	""	""	"16"
701.101498921949	701.101498921949	701.101498921949	590.206100287388	590.206100287388	590.206100287388	1	1	35.7865233217126	10.8460253477398	""	""	"9"
701.308849428695	701.308849428695	701.308849428695	2276.10001929838	2276.10001929838	2276.10001929838	1	1	43.4919487242852	29.6146637688675	""	""	"16"
704.298021669022	704.298021669022	704.298021669022	2277.22188460056	2277.22188460056	2277.22188460056	1	1	44.3475671692083	26.3875284193973	""	""	"16"
705.170911079477	705.165841742122	705.175980416832	322.480446938534	322.231053227565	322.729840649502	2	2	169.056440247836	45.5431748680894	"[113][M]+"	""	"11"
705.2902041529	705.2902041529	705.2902041529	2276.40361805276	2276.40361805276	2276.40361805276	1	1	45.2773437883548	43.8663039025612	""	""	"16"
705.312929795213	705.312929795213	705.312929795213	2274.3148517542	2274.3148517542	2274.3148517542	1	1	46.1552325139802	41.2918982726797	""	""	"16"
706.073667174402	706.073667174402	706.073667174402	639.90678243487	639.90678243487	639.90678243487	1	1	32.3609705726761	2.4038514460227	""	""	"2"
706.171665109887	706.171665109887	706.171665109887	322.231053227565	322.231053227565	322.231053227565	1	1	116.108776361437	19.2296840983998	"[113][M+1]+"	""	"11"
706.324180935193	706.317016837295	706.331345033091	2276.25181867557	2276.10001929838	2276.40361805276	2	2	49.1398079803912	41.1975355036371	""	""	"16"
707.099447790904	707.099447790904	707.099447790904	641.026720598515	641.026720598515	641.026720598515	1	1	55.6280103002773	26.5206598166707	"[36][M]+"	""	"2"
707.18112696273	707.178489074691	707.183764850769	322.480446938534	322.231053227565	322.729840649502	2	2	1456.79103272864	320.916350539158	"[113][M+2]+"	""	"11"
707.337112416178	707.334880719504	707.339344112853	661.121811074894	660.843621956448	661.40000019334	2	2	51.5295316738229	41.8388358062211	""	""	"33"
708.060848633968	708.060848633968	708.060848633968	641.026720598515	641.026720598515	641.026720598515	1	1	303.351374677316	12.0192292660742	"[36][M+1]+"	""	"2"
708.089341134859	708.08180745433	708.096874815388	507.312913855313	507.021288385138	507.604539325488	2	2	79.1140602996165	28.8449535935433	""	""	"10"
708.187043058722	708.185710990845	708.188375126598	322.480446938534	322.231053227565	322.729840649502	2	2	528.874581174542	107.865431507538	"[113][M+3]+"	""	"11"
