"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"mix15"	"IL_221213_2601"	"IL_221213_2602"	"isotopes"	"adduct"	"pcgroup"
126.097177313516	126.095392391949	126.098962235084	2275.34265466979	2275.00725957741	2275.67804976216	2	2	749.684912369969	153.393577163249	""	""	"16"
126.108203887139	126.108203887139	126.108203887139	1114.88354232011	1114.88354232011	1114.88354232011	1	1	33.3272428419647	59.377927260939	""	""	"1"
126.972347174303	126.972347174303	126.972347174303	71.8222800952466	71.8222800952466	71.8222800952466	1	1	473.808704301666	43.2011752331751	""	""	"83"
127.036112408693	127.035681457656	127.03654335973	1114.68273176786	1114.48192121562	1114.88354232011	2	2	738.382451280621	211.606627035871	"[6][M]+"	""	"1"
127.05285594116	127.05285594116	127.05285594116	257.662714382697	257.662714382697	257.662714382697	1	1	38.6954364736217	92.1783411858736	""	""	"11"
127.128654525745	127.128654525745	127.128654525745	2244.21995145353	2244.21995145353	2244.21995145353	1	1	304.691928113866	73.6445005959797	""	""	"39"
127.979460183176	127.979460183176	127.979460183176	66.7064837208485	66.7064837208485	66.7064837208485	1	1	92.4018042238305	29.3367331757388	""	""	"138"
128.028480779949	128.028480779949	128.028480779949	1115.58390164539	1115.58390164539	1115.58390164539	1	1	72.4087596012292	20.2338720208801	"[6][M+1]+"	""	"1"
128.04810719473	128.04810719473	128.04810719473	259.433389039565	259.433389039565	259.433389039565	1	1	20.5602325735787	96.7809952501466	""	""	"11"
128.10966333817	128.102234492337	128.117092184003	2274.78306844346	2274.55887730951	2275.00725957741	2	2	410.223239192267	61.4377887797044	""	""	"16"
129.034054382565	129.034054382565	129.034054382565	613.252518831068	613.252518831068	613.252518831068	1	1	74.2241827721141	172.394406203985	""	""	"12"
129.061167060616	129.061167060616	129.061167060616	2208.94658052003	2208.94658052003	2208.94658052003	1	1	95.5017929185332	33.1762185239317	""	""	"8"
129.061233520329	129.061233520329	129.061233520329	647.371518513843	647.371518513843	647.371518513843	1	1	36.2592225063762	50.8888303594124	""	""	"14"
129.117065342887	129.117065342887	129.117065342887	2273.88732033518	2273.88732033518	2273.88732033518	1	1	64.106219091791	21.5136955323348	""	""	"16"
129.987471072265	129.987378549908	129.987563594623	2193.95830259881	2189.53513780773	2198.38146738988	2	2	1326.31966607113	763.457441165811	""	""	"103"
129.989591735968	129.989591735968	129.989591735968	2254.40302025383	2254.40302025383	2254.40302025383	1	1	307.659639062398	202.367641801829	""	""	"30"
130.064600506037	130.063604906665	130.065596105409	258.770219408079	258.107049776593	259.433389039565	2	2	151.428066753094	380.29143595475	""	""	"11"
131.047847158871	131.047566006219	131.048128311524	1072.0967847075	1071.8888977259	1072.30467168909	2	2	1708.5151553628	965.556186167786	""	""	"38"
131.040766786953	131.03440787288	131.047125701026	151.098395936133	150.337338662493	151.859453209772	2	2	476.973454280637	106.441537770827	""	""	"18"
131.067240131729	131.067240131729	131.067240131729	1921.49461022868	1921.49461022868	1921.49461022868	1	1	50.1366118297465	91.1015726503008	""	""	"58"
131.953083686647	131.953083686647	131.953083686647	71.8222800952466	71.8222800952466	71.8222800952466	1	1	169.675186137864	40.4271002211053	""	""	"83"
132.002866306482	132.002866306482	132.002866306482	613.252518831068	613.252518831068	613.252518831068	1	1	16.6715556336408	61.7455945456667	""	""	"12"
132.055176873601	132.054803422018	132.055550325184	48.0141959203798	47.8247664958342	48.2036253449254	2	2	1255.03033878048	911.337060270019	""	""	"7"
132.055303670812	132.055156938508	132.055450403117	2287.59510039619	2286.27370480754	2288.91649598484	2	2	661.696083533275	556.011920703439	""	""	"90"
132.055785650777	132.055574427494	132.055996874061	2370.52992585601	2363.90348727877	2377.15636443326	2	2	713.462564734509	754.567778471734	""	""	"99"
132.045297562314	132.045297562314	132.045297562314	1071.8888977259	1071.8888977259	1071.8888977259	1	1	192.977952506381	95.4415578413475	""	""	"38"
132.077417994504	132.076860962767	132.077975026241	257.338787451661	257.014860520626	257.662714382697	2	2	152.417165288807	338.29720293591	""	""	"11"
132.973763889102	132.973763889102	132.973763889102	703.776330464718	703.776330464718	703.776330464718	1	1	17.8213193027861	70.8793680815275	""	""	"81"
133.04878320158	133.04878320158	133.04878320158	1114.48192121562	1114.48192121562	1114.48192121562	1	1	690.734234941764	55.8449419299979	""	""	"1"
133.063200013561	133.063196574892	133.06320345223	2281.74470763676	2276.78142758223	2286.70798769128	2	2	2115.15647103837	635.115297483511	""	""	"23"
133.060735364857	133.060735364857	133.060735364857	19.1442329294743	19.1442329294743	19.1442329294743	1	1	2397.5923702436	701.416662787658	""	""	"75"
133.062747524705	133.062747524705	133.062747524705	49.3067928339935	49.3067928339935	49.3067928339935	1	1	2351.80111756096	656.117494821594	""	""	"7"
133.062855089763	133.062855089763	133.062855089763	2383.36309397628	2383.36309397628	2383.36309397628	1	1	2842.90019278626	745.237529183999	""	""	"6"
134.019554807509	134.019554807509	134.019554807509	329.588508265735	329.588508265735	329.588508265735	1	1	30.7753632181541	59.8176226469642	""	""	"29"
134.032309588646	134.032309588646	134.032309588646	601.491784542428	601.491784542428	601.491784542428	1	1	23.893483446424	174.424398130811	""	""	"17"
134.070513507219	134.070336642745	134.070690371693	47.4621133498341	47.0994602038341	47.8247664958342	2	2	7518.10640915976	4878.3514042189	""	""	"7"
134.070709229375	134.070580475079	134.070837983671	2384.81291919084	2384.45990885668	2385.165929525	2	2	4758.6820583649	3975.06499140253	""	""	"6"
134.070640941761	134.070542874361	134.070739009161	2274.78306844346	2274.55887730951	2275.00725957741	2	2	5730.66396472251	4746.77960087633	""	""	"16"
134.847356985634	134.847356985634	134.847356985634	2273.43878981714	2273.43878981714	2273.43878981714	1	1	68.0554544788908	74.2430607037806	""	""	"16"
135.024366420452	135.024366420452	135.024366420452	612.14461936304	612.14461936304	612.14461936304	1	1	32.0122982520381	84.2499585085811	""	""	"12"
135.042087300195	135.041653115553	135.042521484837	376.359957225105	376.049804777482	376.670109672728	2	2	166.986355121348	352.91916613018	""	""	"24"
135.043737377573	135.04301080531	135.044463949836	328.168065528601	327.84940334192	328.486727715282	2	2	107.136060903355	258.26958773745	""	""	"29"
135.07776721528	135.077341813412	135.078192617147	49.1171913815655	48.9275899291374	49.3067928339935	2	2	18322.2646053495	2326.16008374252	""	""	"7"
135.078070176388	135.077762273967	135.078378078809	2384.26088302708	2384.06185719749	2384.45990885668	2	2	11473.3512252197	1297.9239630206	""	""	"6"
135.077638399073	135.077471079616	135.07780571853	2274.78306844346	2274.55887730951	2275.00725957741	2	2	16951.4093710505	2738.59989152257	""	""	"16"
135.466075989593	135.466075989593	135.466075989593	2272.7756183943	2272.7756183943	2272.7756183943	1	1	98.6858234020347	41.3489637855089	""	""	"16"
135.738733858681	135.738733858681	135.738733858681	2277.21784399758	2277.21784399758	2277.21784399758	1	1	147.376199033791	54.0430687054957	""	""	"23"
136.075108863242	136.074941591277	136.075276135207	85.645552875038	85.4505986440349	85.840507106041	2	2	1480.62915705873	597.74191179873	""	""	"26"
136.083945514886	136.082669873281	136.085221156491	2274.22302469728	2273.43878981714	2275.00725957741	2	2	2175.34468042171	620.022486927609	""	""	"16"
136.082166283811	136.082166283811	136.082166283811	2384.45990885668	2384.45990885668	2384.45990885668	1	1	1981.31768991728	221.739756010756	""	""	"6"
136.082050844442	136.082050844442	136.082050844442	20.6434576107936	20.6434576107936	20.6434576107936	1	1	1224.27405147133	128.83324060389	""	""	"75"
136.736172495594	136.736172495594	136.736172495594	2276.12101926231	2276.12101926231	2276.12101926231	1	1	83.5130466154806	30.6484456858177	""	""	"16"
137.012587048973	137.012587048973	137.012587048973	1249.76121593358	1249.76121593358	1249.76121593358	1	1	13.0409874367314	49.6748914580426	""	""	"13"
137.019156203459	137.019156203459	137.019156203459	1048.76406610779	1048.76406610779	1048.76406610779	1	1	36.7427111412165	136.324124283141	""	""	"15"
137.081730422646	137.081496421392	137.0819644239	49.6721035650936	49.3067928339935	50.0374142961938	2	2	7011.97987490634	2213.82328501635	""	""	"7"
137.081991537355	137.081722257284	137.082260817425	2384.26451175064	2383.36309397628	2385.165929525	2	2	8268.30805616453	2028.78796560267	""	""	"6"
137.08182826229	137.081599904371	137.082056620209	2290.35923445168	2289.58637342085	2291.13209548251	2	2	5109.38585245217	1759.50633867388	""	""	"10"
137.98536510719	137.98536510719	137.98536510719	69.5979358408752	69.5979358408752	69.5979358408752	1	1	429.326391317139	44.4675901380822	""	""	"83"
138.084275122384	138.084275122384	138.084275122384	19.523458321281	19.523458321281	19.523458321281	1	1	749.786884692621	171.163610072449	""	""	"75"
138.094783061825	138.094095609733	138.095470513917	2274.22302469728	2273.43878981714	2275.00725957741	2	2	790.158769510879	319.911620064278	""	""	"16"
139.07745898377	139.07745898377	139.07745898377	2272.33655841875	2272.33655841875	2272.33655841875	1	1	262.915794935879	112.206768595861	""	""	"16"
139.101677917715	139.101677917715	139.101677917715	2273.88732033518	2273.88732033518	2273.88732033518	1	1	269.914160251779	110.553787850238	""	""	"16"
139.987330120857	139.987330120857	139.987330120857	2117.35614480201	2117.35614480201	2117.35614480201	1	1	818.860509967184	135.100278874981	""	""	"40"
140.104594320192	140.104594320192	140.104594320192	2273.88732033518	2273.88732033518	2273.88732033518	1	1	231.08751883618	66.6028241502278	""	""	"16"
140.988938222765	140.988938222765	140.988938222765	69.5979358408752	69.5979358408752	69.5979358408752	1	1	143.469750848375	30.2987929664955	""	""	"83"
141.041277637525	141.041277637525	141.041277637525	2275.00725957741	2275.00725957741	2275.00725957741	1	1	119.415657034861	51.7264844695103	""	""	"16"
141.95895879747	141.95895879747	141.95895879747	75.1718145237895	75.1718145237895	75.1718145237895	1	1	876.553931005464	39.0240214583626	""	""	"88"
142.068027585523	142.063174109033	142.072881062012	257.338787451661	257.014860520626	257.662714382697	2	2	57.8320180760838	418.261042277367	""	""	"11"
142.129955425647	142.129955425647	142.129955425647	2273.88732033518	2273.88732033518	2273.88732033518	1	1	73.995411422653	25.6060771134765	""	""	"16"
142.967894232146	142.967894232146	142.967894232146	70.713108809034	70.713108809034	70.713108809034	1	1	428.238013706687	46.3158237652472	""	""	"83"
143.074759847526	143.072476448582	143.07704324647	258.771041098095	257.662714382697	259.879367813493	2	2	49.8871244619295	831.453959326643	""	""	"11"
144.078867226708	144.07741973804	144.080314715376	257.338787451661	257.014860520626	257.662714382697	2	2	756.475390321339	1244.79089763458	""	""	"11"
144.982616903691	144.982616903691	144.982616903691	2251.52766516462	2251.52766516462	2251.52766516462	1	1	9658.12086404741	294.123575831555	""	""	"30"
145.027599065987	145.027441618895	145.027756513079	601.215191858254	600.938599174079	601.491784542428	2	2	1322.72559042287	1138.46057059606	"[7][M]+"	""	"17"
145.026483787624	145.026483787624	145.026483787624	328.486727715282	328.486727715282	328.486727715282	1	1	213.36158637952	312.677907956705	""	""	"29"
145.025739770957	145.025739770957	145.025739770957	376.670109672728	376.670109672728	376.670109672728	1	1	334.130440196894	272.725196088542	""	""	"24"
145.048231160919	145.047684700455	145.048777621383	1114.68273176786	1114.48192121562	1114.88354232011	2	2	1543.74449346532	151.091238232184	""	""	"1"
145.056575850788	145.056575850788	145.056575850788	42.7215764704448	42.7215764704448	42.7215764704448	1	1	90.5443970812828	152.377016356808	""	""	"7"
145.082915653059	145.081119065235	145.084712240882	257.338787451661	257.014860520626	257.662714382697	2	2	88.632534007138	156.155184990257	""	""	"11"
146.018454270961	146.018454270961	146.018454270961	602.598649077507	602.598649077507	602.598649077507	1	1	413.107913636456	226.930337511348	"[7][M+1]+"	""	"17"
146.059670298329	146.059434287416	146.059906309242	257.884882079645	257.662714382697	258.107049776593	2	2	4751.65881096327	4055.40608992051	"[8][M]2+"	""	"11"
146.068208435775	146.068208435775	146.068208435775	2271.22242401679	2271.22242401679	2271.22242401679	1	1	149.725129501607	256.159245658673	""	""	"16"
146.552041056805	146.552041056805	146.552041056805	259.433389039565	259.433389039565	259.433389039565	1	1	35.4047792306946	38.7055142026189	"[8][M+1]2+"	""	"11"
146.729276565591	146.729276565591	146.729276565591	255.922671279541	255.922671279541	255.922671279541	1	1	52.3557892306913	38.8322010722814	""	""	"11"
146.829984562157	146.829984562157	146.829984562157	259.433389039565	259.433389039565	259.433389039565	1	1	45.9437829648937	39.9206995457329	""	""	"11"
146.981588369136	146.981588369136	146.981588369136	2212.28214717912	2212.28214717912	2212.28214717912	1	1	2715.34631474901	62.2819280009344	""	""	"41"
146.980990033948	146.980990033948	146.980990033948	2252.63043685534	2252.63043685534	2252.63043685534	1	1	1641.52253188833	95.8281180589039	""	""	"30"
147.043784960576	147.04364349373	147.043926427422	518.856928845659	518.574634145265	519.139223546052	2	2	3238.63947163301	1465.41904814851	"[9][M]+"	""	"25"
147.04430616695	147.043903804821	147.04470852908	613.534305545558	613.252518831068	613.816092260048	2	2	339.947664554475	888.39522122605	""	""	"12"
147.041798392669	147.039265621164	147.044331164174	85.0939666572729	84.7373346705108	85.4505986440349	2	2	532.667555680729	216.013786583013	""	""	"26"
147.044409261802	147.044409261802	147.044409261802	1202.94466191495	1202.94466191495	1202.94466191495	1	1	172.815460787605	1377.83825722688	"[10][M]+"	""	"4"
147.0624602117	147.062377749368	147.062542674033	257.338787451661	257.014860520626	257.662714382697	2	2	566.431156252691	496.484389644457	"[8][M+2]2+"	""	"11"
147.068911074728	147.068911074728	147.068911074728	2116.86542329338	2116.86542329338	2116.86542329338	1	1	82.1991556914403	197.306473902252	""	""	"40"
147.075613650134	147.073364080671	147.077863219597	2274.77720120816	2272.33655841875	2277.21784399758	2	2	1703.78086742462	552.072412984521	""	""	"16"
147.07827170928	147.07827170928	147.07827170928	47.0994602038341	47.0994602038341	47.0994602038341	1	1	1568.95279751656	293.781104728052	""	""	"7"
147.078784023728	147.078784023728	147.078784023728	2381.59647505318	2381.59647505318	2381.59647505318	1	1	815.876750894822	146.627637418484	""	""	"6"
147.249814769371	147.249814769371	147.249814769371	259.433389039565	259.433389039565	259.433389039565	1	1	30.3230449401894	35.5260758461113	""	""	"11"
147.341753455208	147.341753455208	147.341753455208	257.014860520626	257.014860520626	257.014860520626	1	1	39.3908666577756	30.5950655973437	""	""	"11"
147.725044837365	147.725044837365	147.725044837365	256.569919706473	256.569919706473	256.569919706473	1	1	31.3312392066961	31.2194740337129	""	""	"11"
147.72097764626	147.72097764626	147.72097764626	518.574634145265	518.574634145265	518.574634145265	1	1	36.0385771154597	16.4743032146208	""	""	"25"
148.046098414917	148.045495672553	148.046701157281	518.311008635874	518.047383126484	518.574634145265	2	2	358.698745674688	180.716473982933	"[9][M+1]+"	""	"25"
148.046036216283	148.046036216283	148.046036216283	1202.94466191495	1202.94466191495	1202.94466191495	1	1	37.9380543967366	147.003278020846	"[10][M+1]+"	""	"4"
148.045501454961	148.045501454961	148.045501454961	613.252518831068	613.252518831068	613.252518831068	1	1	58.0820801502	96.2416353171482	""	""	"12"
148.085584270273	148.085235182144	148.085933358402	2272.55329781092	2271.6678058047	2273.43878981714	2	2	636.849682557999	516.242122070253	""	""	"16"
148.085516527076	148.085516527076	148.085516527076	43.099456865974	43.099456865974	43.099456865974	1	1	432.494937038767	153.15084511592	""	""	"7"
149.02315580509	149.022998861733	149.023312748447	2207.61431422595	2207.38368351456	2207.84494493735	2	2	1220.01041092391	1417.90932565928	""	""	"8"
149.022137288687	149.022038641905	149.022235935469	1879.47887201273	1878.86186982848	1880.09587419697	2	2	12024.0447103842	5932.42791552009	"[11][M]+"	""	"3"
149.043969461696	149.043969461696	149.043969461696	604.808431930036	604.808431930036	604.808431930036	1	1	139.917481032147	622.136508735607	""	""	"79"
